time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y),expectedFrequency,droopResidual
239.4,49.87499228171324,55555563.83521776,55000000.0,8.279662199318409,0.4970697519344452,18.30871609829833,-4.851068435840489e-09,49.875,1.502673024080491e-07
239.5,49.87499232917018,55555563.78423399,55000000.0,8.228678435087204,0.4970697514893869,18.30871608176901,-4.821066545979136e-09,49.875,1.493434006495653e-07
239.6,49.87499237626749,55555563.73363709,55000000.0,8.178081534802914,0.4970697510477047,18.30871606536508,-4.791293362060856e-09,49.875,1.484264997896403e-07
239.7,49.87499242300811,55555563.68342394,55000000.0,8.127868384122849,0.4970697506093716,18.30871604908555,-4.761747440795716e-09,49.875,1.475165429644723e-07
239.8,49.87499246939494,55555563.6335913,55000000.0,8.078035742044449,0.4970697501743604,18.30871603292939,-4.732426228670761e-09,49.875,1.466134735158241e-07
239.9,49.87499251543088,55555563.58413617,55000000.0,8.028580613434315,0.4970697497426442,18.30871601689561,-4.703326839106126e-09,49.875,1.457172349415836e-07
240.0,49.87499256111893,55555563.53505538,55000000.0,7.979499824345112,0.4970697493141953,18.30871600098319,-4.674451159480952e-09,49.875,1.44827768990604e-07
240.1,49.87499260646197,55555563.48634585,55000000.0,7.930790290236473,0.4970697488889868,18.30871598519111,-4.645793416635513e-09,49.875,1.439450194890696e-07
240.2,49.87499265146296,55555563.43800438,55000000.0,7.882448822259903,0.497069748466991,18.30871596951836,-4.617352944435993e-09,49.875,1.430689286164785e-07
240.3,49.87499269612488,55555563.39002787,55000000.0,7.834472313523293,0.4970697480481805,18.30871595396392,-4.589129076748577e-09,49.875,1.421994385093946e-07
240.4,49.87499274045069,55555563.34241316,55000000.0,7.786857597529888,0.4970697476325277,18.30871593852676,-4.561118260859587e-09,49.875,1.413364917614811e-07
240.5,49.87499278444337,55555563.2951571,55000000.0,7.739601545035839,0.4970697472200051,18.30871592320587,-4.533321718014349e-09,49.875,1.404800298063051e-07
240.6,49.8749928281059,55555563.24825643,55000000.0,7.692700870335102,0.4970697468105848,18.30871590800019,-4.505734674253858e-09,49.875,1.39629995013317e-07
240.7,49.87499287144129,55555563.20170806,55000000.0,7.646152496337891,0.4970697464042391,18.30871589290871,-4.478356685488905e-09,49.875,1.387863287935324e-07
240.8,49.87499291445252,55555563.15550878,55000000.0,7.599953219294548,0.4970697460009398,18.30871587793039,-4.451184310028111e-09,49.875,1.37948972760496e-07
240.9,49.87499295714264,55555563.10965535,55000000.0,7.554099790751934,0.4970697456006592,18.30871586306418,-4.424218102982991e-09,49.875,1.371178678468733e-07
241.0,49.87499299951467,55555563.06414456,55000000.0,7.508588999509811,0.4970697452033691,18.30871584830905,-4.397455288795982e-09,49.875,1.362929550980871e-07
241.1,49.87499304157165,55555563.01897318,55000000.0,7.463417619466782,0.4970697448090411,18.30871583366394,-4.370893980087942e-09,49.875,1.354741752937136e-07
241.2,49.87499308331663,55555562.97413798,55000000.0,7.418582424521446,0.4970697444176471,18.3087158191278,-4.34453228947973e-09,49.875,1.346614690619745e-07
241.3,49.87499312475267,55555562.92963573,55000000.0,7.374080173671246,0.4970697440291587,18.30871580469959,-4.318367552436086e-09,49.875,1.33854776904023e-07
241.4,49.87499316588286,55555562.88546307,55000000.0,7.32990750670433,0.497069743643547,18.30871579037822,-4.292398325667079e-09,49.875,1.330540386670215e-07
241.5,49.87499320671029,55555562.84161686,55000000.0,7.286061301827431,0.4970697432607836,18.30871577616266,-4.266624387128104e-09,49.875,1.32259193787003e-07
241.6,49.87499324723806,55555562.79809362,55000000.0,7.242538057267666,0.4970697428808397,18.30871576205181,-4.241041628993969e-09,49.875,1.314701824758555e-07
241.7,49.87499328746928,55555562.75489025,55000000.0,7.199334688484669,0.4970697425036861,18.30871574804461,-4.21564849695244e-09,49.875,1.306869437211859e-07
241.8,49.8749933274071,55555562.71200325,55000000.0,7.156447686254978,0.4970697421292942,18.30871573413999,-4.190444768958912e-09,49.875,1.299094163132765e-07
241.9,49.87499336705468,55555562.66942939,55000000.0,7.113873831927776,0.4970697417576345,18.30871572033685,-4.165428002522731e-09,49.875,1.291375388875853e-07
242.0,49.87499340641514,55555562.62716521,55000000.0,7.071609653532505,0.4970697413886778,18.30871570663411,-4.140594533907915e-09,49.875,1.283712504959039e-07
242.1,49.87499344549168,55555562.58520749,55000000.0,7.029651932418346,0.4970697410223946,18.30871569303068,-4.115944252092163e-09,49.875,1.276104887835972e-07
242.2,49.87499348428749,55555562.54355267,55000000.0,6.987997114658356,0.4970697406587554,18.30871567952545,-4.09147471458482e-09,49.875,1.268551916948357e-07
242.3,49.87499352280577,55555562.5021975,55000000.0,6.946641944348812,0.4970697402977304,18.30871566611733,-4.067183811962138e-09,49.875,1.261052967635283e-07
242.4,49.87499356104976,55555562.46113852,55000000.0,6.905582964420319,0.4970697399392897,18.3087156528052,-4.043069656844978e-09,49.875,1.253607411701337e-07
242.5,49.8749935990227,55555562.42037224,55000000.0,6.864816680550575,0.4970697395834034,18.30871563958796,-4.019131250032615e-09,49.875,1.246214617078335e-07
242.6,49.87499363672783,55555562.37989527,55000000.0,6.824339710175991,0.4970697392300411,18.30871562646447,-3.995364705744464e-09,49.875,1.23887395250908e-07
242.7,49.87499367416843,55555562.33970407,55000000.0,6.784148514270782,0.4970697388791727,18.30871561343362,-3.971769246824408e-09,49.875,1.231584778969147e-07
242.8,49.87499371134781,55555562.29979517,55000000.0,6.744239613413811,0.4970697385307676,18.30871560049427,-3.948343429982515e-09,49.875,1.224346452811075e-07
242.9,49.87499374826926,55555562.26016507,55000000.0,6.704609513282776,0.4970697381847951,18.30871558764527,-3.925084479661223e-09,49.875,1.217158330573884e-07
243.0,49.87499378493612,55555562.2208103,55000000.0,6.66525474190712,0.4970697378412244,18.3087155748855,-3.901990619503692e-09,49.875,1.210019765804198e-07
243.1,49.87499382135172,55555562.1817273,55000000.0,6.626171737909317,0.4970697375000246,18.3087155622138,-3.879059629063875e-09,49.875,1.202930105378627e-07
243.2,49.87499385751945,55555562.14291236,55000000.0,6.587356798350811,0.4970697371611643,18.308715549629,-3.85628928789572e-09,49.875,1.195888693996706e-07
243.3,49.87499389344269,55555562.10436207,55000000.0,6.548806510865688,0.4970697368246124,18.30871553712995,-3.833678596798507e-09,49.875,1.188894870737464e-07
243.4,49.87499392912483,55555562.06607272,55000000.0,6.510517165064812,0.4970697364903372,18.30871552471547,-3.811224447147765e-09,49.875,1.181947974666919e-07
243.5,49.8749939645693,55555562.02804074,55000000.0,6.472485177218914,0.4970697361583071,18.3087155123844,-3.788925062586657e-09,49.875,1.175047338545371e-07
243.6,49.87499399977957,55555561.99026244,55000000.0,6.434706881642342,0.4970697358284902,18.30871550013554,-3.766779776981366e-09,49.875,1.168192287066654e-07
243.7,49.87499403475908,55555561.95273417,55000000.0,6.397178612649441,0.4970697355008543,18.3087154879677,-3.744785148640517e-09,49.875,1.161382149105286e-07
243.8,49.87499406951132,55555561.91545222,55000000.0,6.359896659851074,0.4970697351753672,18.30871547587968,-3.722937513828128e-09,49.875,1.154616248153807e-07
243.9,49.87499410403981,55555561.87841291,55000000.0,6.322857350111008,0.4970697348519964,18.30871546387029,-3.701237982767225e-09,49.875,1.14789389326752e-07
244.0,49.87499413834809,55555561.84161248,55000000.0,6.28605692088604,0.4970697345307092,18.3087154519383,-3.679682780699522e-09,49.875,1.141214401021752e-07
244.1,49.87499417243967,55555561.80504711,55000000.0,6.249491550028324,0.4970697342114729,18.30871544008249,-3.658269021045157e-09,49.875,1.134577082687917e-07
244.2,49.87499420631818,55555561.76871304,55000000.0,6.21315748244524,0.4970697338942542,18.30871542830164,-3.636996925848734e-09,49.875,1.127981233465213e-07
244.3,49.8749942399872,55555561.73260654,55000000.0,6.177050977945328,0.4970697335790198,18.30871541659451,-3.615862498307365e-09,49.875,1.121426158540509e-07
244.4,49.87499427345033,55555561.69672377,55000000.0,6.141168214380741,0.4970697332657364,18.30871540495987,-3.594863628997302e-09,49.875,1.114911152033139e-07
244.5,49.87499430671123,55555561.66106077,55000000.0,6.105505213141441,0.4970697329543701,18.30871539339644,-3.573998319517102e-09,49.875,1.108435503222559e-07
244.6,49.87499433977357,55555561.62561373,55000000.0,6.070058166980743,0.497069732644887,18.30871538190299,-3.55326457146532e-09,49.875,1.101998497667241e-07
244.7,49.87499437264106,55555561.59037869,55000000.0,6.034823134541512,0.4970697323372529,18.30871537047822,-3.532661052574326e-09,49.875,1.09559941305435e-07
244.8,49.8749944053174,55555561.55535176,55000000.0,5.999796196818352,0.4970697320314335,18.30871535912087,-3.51218409910814e-09,49.875,1.089237528432811e-07
244.9,49.87499443780634,55555561.52052896,55000000.0,5.964973397552967,0.4970697317273942,18.30871534782966,-3.491832711866039e-09,49.875,1.082912113006991e-07
245.0,49.87499447011165,55555561.48590633,55000000.0,5.93035077303648,0.4970697314251,18.30871533660329,-3.471603893245856e-09,49.875,1.076622433292436e-07
245.1,49.87499450223712,55555561.45147982,55000000.0,5.895924262702465,0.4970697311245159,18.30871532544046,-3.45149531177924e-09,49.875,1.07036775044006e-07
245.2,49.87499453418658,55555561.41724538,55000000.0,5.861689820885658,0.4970697308256067,18.30871531433986,-3.431505746220864e-09,49.875,1.06414731857081e-07
245.3,49.87499456596387,55555561.38319901,55000000.0,5.827643446624279,0.4970697305283365,18.30871530330016,-3.411631199767839e-09,49.875,1.057960391528077e-07
245.4,49.87499459757286,55555561.34933654,55000000.0,5.793780982494354,0.4970697302326698,18.30871529232003,-3.391870340152536e-09,49.875,1.051806212543083e-07
245.5,49.87499462901745,55555561.31565385,55000000.0,5.760098293423653,0.4970697299385703,18.30871528139815,-3.372220058750486e-09,49.875,1.045684023320489e-07
245.6,49.87499466030159,55555561.28214681,55000000.0,5.726591251790524,0.4970697296460019,18.30871527053315,-3.352679800450176e-09,49.875,1.039593055564281e-07
245.7,49.87499469142922,55555561.24881123,55000000.0,5.693255670368671,0.4970697293549279,18.30871525972368,-3.333246345604834e-09,49.875,1.033532539937605e-07
245.8,49.87499472240433,55555561.21564294,55000000.0,5.660087376832962,0.4970697290653114,18.30871524896839,-3.313916696612296e-09,49.875,1.027501701240247e-07
245.9,49.87499475323094,55555561.18263759,55000000.0,5.627082027494907,0.4970697287771154,18.30871523826587,-3.294688966093418e-09,49.875,1.021499756669562e-07
246.0,49.87499478391307,55555561.14979098,55000000.0,5.594235420227051,0.4970697284903027,18.30871522761475,-3.275560600535243e-09,49.875,1.01552592125017e-07
246.1,49.87499481445482,55555561.11709879,55000000.0,5.561543233692646,0.4970697282048354,18.30871521701364,-3.256530045625539e-09,49.875,1.00957939641079e-07
246.2,49.87499484486028,55555561.08455671,55000000.0,5.529001154005527,0.4970697279206757,18.30871520646113,-3.237593637628322e-09,49.875,1.003659389231006e-07
246.3,49.87499487513357,55555561.05216033,55000000.0,5.496604770421982,0.4970697276377855,18.30871519595579,-3.218749156097545e-09,49.875,9.977650930687379e-08
246.4,49.87499490527886,55555561.01990531,55000000.0,5.464349746704102,0.4970697273561263,18.30871518549622,-3.199994158542552e-09,49.875,9.918956965894801e-08
246.5,49.87499493530036,55555560.98778711,55000000.0,5.432231552898884,0.4970697270756593,18.30871517508094,-3.181327534740319e-09,49.875,9.860503823394887e-08
246.6,49.87499496520227,55555560.9558014,55000000.0,5.40024583786726,0.4970697267963455,18.30871516470854,-3.162744843798748e-09,49.875,9.80228329235111e-08
246.7,49.87499499498885,55555560.92394353,55000000.0,5.368387974798679,0.4970697265181456,18.30871515437754,-3.144244198338697e-09,49.875,9.744287088851722e-08
246.8,49.87499502466441,55555560.89220908,55000000.0,5.336653523147106,0.4970697262410201,18.30871514408647,-3.125823933025629e-09,49.875,9.68650683535327e-08
246.9,49.87499505423323,55555560.86059353,55000000.0,5.305037967860699,0.4970697259649289,18.30871513383386,-3.107479606967445e-09,49.875,9.628934157521543e-08
247.0,49.87499508369969,55555560.82909215,55000000.0,5.273536592721939,0.497069725689832,18.30871512361822,-3.089210109941121e-09,49.875,9.571560563885126e-08
247.1,49.87499511306818,55555560.79770038,55000000.0,5.242144823074341,0.4970697254156888,18.30871511343803,-3.071014331723632e-09,49.875,9.51437746942764e-08
247.2,49.8749951423431,55555560.76641356,55000000.0,5.210858002305031,0.4970697251424585,18.30871510329179,-3.052886388132947e-09,49.875,9.45737633735802e-08
247.3,49.87499517152889,55555560.73522691,55000000.0,5.179671347141266,0.4970697248701,18.30871509317796,-3.034824946901438e-09,49.875,9.40054847944384e-08
247.4,49.87499520063007,55555560.70413583,55000000.0,5.148580268025398,0.497069724598572,18.30871508309501,-3.016828675761474e-09,49.875,9.343885127481924e-08
247.5,49.87499522965114,55555560.67313542,55000000.0,5.117579862475395,0.4970697243278326,18.3087150730414,-2.998893022798654e-09,49.875,9.28737751470024e-08
247.6,49.87499525859666,55555560.64222093,55000000.0,5.086665369570255,0.4970697240578398,18.30871506301555,-2.981016433700745e-09,49.875,9.231016753156324e-08
247.7,49.87499528747121,55555560.61138746,55000000.0,5.055831901729107,0.4970697237885511,18.3087150530159,-2.963195910865579e-09,49.875,9.174793904730832e-08
247.8,49.87499531627942,55555560.58063016,55000000.0,5.025074601173401,0.497069723519924,18.30871504304086,-2.945428345668688e-09,49.875,9.11869997271414e-08
247.9,49.87499534502594,55555560.54994414,55000000.0,4.994388580322266,0.4970697232519155,18.30871503308884,-2.92771096255251e-09,49.875,9.062725891094414e-08
248.0,49.87499537371547,55555560.51932437,55000000.0,4.963768810033798,0.497069722984482,18.30871502315822,-2.910041208004088e-09,49.875,9.006862501225593e-08
248.1,49.87499540235278,55555560.48876595,55000000.0,4.933210395276546,0.4970697227175799,18.30871501324739,-2.892418193845003e-09,49.875,8.951100523854963e-08
248.2,49.87499543094258,55555560.4582637,55000000.0,4.902708142995834,0.4970697224511654,18.3087150033547,-2.8748349256702e-09,49.875,8.89543079465524e-08
248.3,49.87499545948972,55555560.42781267,55000000.0,4.872257113456726,0.4970697221851937,18.3087149934785,-2.857292291658098e-09,49.875,8.839843837439229e-08
248.4,49.87499548799902,55555560.39740774,55000000.0,4.841852180659771,0.4970697219196205,18.30871498361716,-2.839785739894296e-09,49.875,8.78433028582773e-08
248.5,49.87499551647537,55555560.36704366,55000000.0,4.811488099396229,0.4970697216544004,18.30871497376898,-2.822313049932745e-09,49.875,8.728880593290508e-08
248.6,49.8749955449237,55555560.33671524,55000000.0,4.781159684062004,0.4970697213894882,18.30871496393227,-2.804871002126674e-09,49.875,8.67348519681746e-08
248.7,49.87499557334895,55555560.30641738,55000000.0,4.750861823558807,0.4970697211248379,18.30871495410536,-2.787456487851614e-09,49.875,8.61813443087632e-08
248.8,49.87499560175613,55555560.27614469,55000000.0,4.720589131116867,0.4970697208604038,18.30871494428651,-2.770066509505398e-09,49.875,8.562818585786114e-08
248.9,49.87499563015027,55555560.24589188,55000000.0,4.690336316823959,0.4970697205961389,18.30871493447401,-2.752698846641977e-09,49.875,8.507527805021523e-08
249.0,49.87499565853645,55555560.21565355,55000000.0,4.660097993910313,0.4970697203319966,18.30871492466611,-2.735349169391554e-09,49.875,8.452252251702971e-08
249.1,49.87499568691978,55555560.18542435,55000000.0,4.629868790507317,0.4970697200679297,18.30871491486106,-2.718015812419594e-09,49.875,8.396981931221154e-08
249.2,49.87499571530542,55555560.15519883,55000000.0,4.599643267691135,0.4970697198038905,18.30871490505709,-2.700694667900905e-09,49.875,8.34170681002222e-08
249.3,49.87499574008443,55555560.12873738,55000000.0,4.573181822896004,0.4970697195727861,18.30871489647535,-2.685399125290644e-09,49.875,8.293458640500073e-08
249.4,49.8749957635688,55555560.1036308,55000000.0,4.548075243830681,0.4970697193535342,18.30871488833349,-2.670839105434197e-09,49.875,8.247732679895342e-08
249.5,49.87499578688046,55555560.07871006,55000000.0,4.523154497146606,0.4970697191359041,18.30871488025187,-2.656388331523374e-09,49.875,8.202342929473569e-08
249.6,49.87499581002088,55555560.05397355,55000000.0,4.498417988419533,0.4970697189198818,18.30871487222996,-2.642045693335149e-09,49.875,8.15728654073207e-08
249.7,49.87499583299154,55555560.02941962,55000000.0,4.473864056169987,0.4970697187054536,18.30871486426726,-2.627812301092547e-09,49.875,8.112560640188143e-08
249.8,49.87499585579387,55555560.0050467,55000000.0,4.449491143226624,0.4970697184926055,18.30871485636324,-2.613684824126494e-09,49.875,8.068162448554572e-08
249.9,49.87499587842931,55555559.9808533,55000000.0,4.425297744572163,0.4970697182813237,18.3087148485174,-2.599663040392386e-09,49.875,8.024089141788274e-08
250.0,49.87499590089934,55555559.9568377,55000000.0,4.401282139122486,0.4970697180715944,18.30871484072922,-2.585747505001734e-09,49.875,7.980337848054533e-08
250.1,49.8749959232054,55555559.93299837,55000000.0,4.377442814409733,0.4970697178634038,18.30871483299819,-2.57193555341928e-09,49.875,7.9369057870253e-08
250.2,49.87499594534891,55555559.90933378,55000000.0,4.353778220713139,0.4970697176567381,18.30871482532379,-2.558226075421999e-09,49.875,7.893790164191158e-08
250.3,49.87499596733132,55555559.88584225,55000000.0,4.33028668910265,0.4970697174515835,18.30871481770551,-2.544617072608446e-09,49.875,7.850988163141809e-08
250.4,49.87499598915413,55555559.86252223,55000000.0,4.306966669857502,0.4970697172479262,18.30871481014285,-2.531111875647696e-09,49.875,7.808496890575334e-08
250.5,49.87499601081873,55555559.8393722,55000000.0,4.283816643059254,0.4970697170457522,18.30871480263527,-2.517705377513835e-09,49.875,7.7663136226723e-08
250.6,49.87499603232656,55555559.81639054,55000000.0,4.260834984481335,0.497069716845048,18.30871479518229,-2.504397023095351e-09,49.875,7.72443553998664e-08
250.7,49.87499605367911,55555559.79357553,55000000.0,4.238019973039627,0.4970697166457997,18.30871478778336,-2.49118758954836e-09,49.875,7.682859801214775e-08
250.8,49.87499607487779,55555559.77092586,55000000.0,4.215370297431946,0.4970697164479935,18.308714780438,-2.478075411538327e-09,49.875,7.64158359979096e-08
250.9,49.87499609592403,55555559.74843973,55000000.0,4.192884169518948,0.4970697162516155,18.30871477314568,-2.465058379641505e-09,49.875,7.600604168050626e-08
251.0,49.8749961168193,55555559.72611559,55000000.0,4.170560032129288,0.4970697160566522,18.3087147659059,-2.4521368269248e-09,49.875,7.559918670284674e-08
251.1,49.87499613756504,55555559.70395195,55000000.0,4.148396387696266,0.4970697158630893,18.30871475871814,-2.439309532142886e-09,49.875,7.519524295720656e-08
251.2,49.87499615816267,55555559.6819471,55000000.0,4.126391537487507,0.4970697156709135,18.30871475158187,-2.426574274849713e-09,49.875,7.479418271489832e-08
251.3,49.87499617861366,55555559.66009958,55000000.0,4.104544021189213,0.4970697154801106,18.30871474449661,-2.413931610156794e-09,49.875,7.439597743148091e-08
251.4,49.87499619891945,55555559.63840769,55000000.0,4.082852132618427,0.4970697152906671,18.30871473746182,-2.401381093974919e-09,49.875,7.400059910157852e-08
251.5,49.87499621908147,55555559.61686993,55000000.0,4.06131437420845,0.4970697151025689,18.308714730477,-2.388919395635014e-09,49.875,7.360802003987185e-08
251.6,49.87499623910117,55555559.59548465,55000000.0,4.039929091930389,0.4970697149158022,18.30871472354162,-2.376547292293196e-09,49.875,7.321821165725065e-08
251.7,49.87499625897999,55555559.5742503,55000000.0,4.018694743514061,0.4970697147303534,18.30871471665518,-2.364263118614929e-09,49.875,7.283114628574283e-08
251.8,49.87499627871939,55555559.55316528,55000000.0,3.997609719634056,0.4970697145462082,18.30871470981716,-2.352065764377187e-09,49.875,7.244679545376567e-08
251.9,49.8749962983208,55555559.53222798,55000000.0,3.976672418415546,0.497069714363353,18.30871470302705,-2.339954785490761e-09,49.875,7.20651311078048e-08
252.0,49.87499631778568,55555559.51143679,55000000.0,3.955881230533123,0.497069714181774,18.30871469628432,-2.327928516621114e-09,49.875,7.168612518957534e-08
252.1,49.87499633711548,55555559.49079019,55000000.0,3.935234628617764,0.4970697140014569,18.30871468958846,-2.315986846745943e-09,49.875,7.13097491884633e-08
252.2,49.87499635631166,55555559.47028649,55000000.0,3.914730928838253,0.4970697138223881,18.30871468293895,-2.304128221553015e-09,49.875,7.093597508304669e-08
252.3,49.87499637537563,55555559.44992409,55000000.0,3.894368529319763,0.4970697136445534,18.30871467633527,-2.292350087529371e-09,49.875,7.056477496466054e-08
252.4,49.87499639430891,55555559.42970148,55000000.0,3.874145925045013,0.4970697134679391,18.30871466977691,-2.280655664321785e-09,49.875,7.019611959410699e-08
252.5,49.8749964131129,55555559.4096169,55000000.0,3.854061342775822,0.497069713292531,18.30871466326334,-2.269038956725922e-09,49.875,6.982998170890556e-08
252.6,49.87499643178908,55555559.38966894,55000000.0,3.834113381803036,0.4970697131183151,18.30871465679405,-2.257501852120924e-09,49.875,6.946633230057661e-08
252.7,49.87499645033891,55555559.36985577,55000000.0,3.814300209283829,0.4970697129452774,18.30871465036849,-2.246041908016139e-09,49.875,6.910514329262069e-08
252.8,49.87499646876387,55555559.35017597,55000000.0,3.794620409607887,0.4970697127734038,18.30871464398617,-2.234661233835311e-09,49.875,6.874638553517817e-08
252.9,49.87499648706537,55555559.33062783,55000000.0,3.775072269141674,0.4970697126026802,18.30871463764656,-2.223353501307201e-09,49.875,6.839003174278352e-08
253.0,49.87499650524494,55555559.31120974,55000000.0,3.75565417855978,0.4970697124330925,18.30871463134912,-2.212121819056279e-09,49.875,6.803605244118383e-08
253.1,49.87499652330402,55555559.29191999,55000000.0,3.736364431679249,0.4970697122646265,18.30871462509333,-2.200963855614191e-09,49.875,6.768441920476653e-08
253.2,49.87499654124409,55555559.27275708,55000000.0,3.7172015234828,0.497069712097268,18.30871461887866,-2.189879388936333e-09,49.875,6.73351033581189e-08
253.3,49.87499655906662,55555559.25371935,55000000.0,3.698163792490959,0.4970697119310029,18.30871461270459,-2.178866198576657e-09,49.875,6.69880764500412e-08
253.4,49.87499657677309,55555559.23480507,55000000.0,3.679249510169029,0.4970697117658168,18.30871460657059,-2.167923174312136e-09,49.875,6.664330963728621e-08
253.5,49.87499659436498,55555559.21601268,55000000.0,3.660457119345665,0.4970697116016955,18.30871460047612,-2.157049650008958e-09,49.875,6.630077412864838e-08
253.6,49.87499661184378,55555559.19734055,55000000.0,3.641784988343716,0.4970697114386246,18.30871459442065,-2.14624518157791e-09,49.875,6.596044075084934e-08
253.7,49.87499662921098,55555559.17878699,55000000.0,3.623231425881386,0.4970697112765898,18.30871458840365,-2.135507659595248e-09,49.875,6.562228091868197e-08
253.8,49.87499664646806,55555559.16035039,55000000.0,3.604794830083847,0.4970697111155767,18.30871458242458,-2.124837306105576e-09,49.875,6.528626530577855e-08
253.9,49.87499666361653,55555559.14202906,55000000.0,3.586473502218723,0.4970697109555709,18.30871457648291,-2.114232011685147e-09,49.875,6.495236504937621e-08
254.0,49.87499668065789,55555559.12382125,55000000.0,3.568265691399574,0.4970697107965578,18.30871457057809,-2.103691221222448e-09,49.875,6.462055074547834e-08
254.1,49.87499669759361,55555559.10572547,55000000.0,3.550169914960861,0.497069710638523,18.3087145647096,-2.093212381204523e-09,49.875,6.429079371086596e-08
254.2,49.87499671442524,55555559.08773995,55000000.0,3.532184392213821,0.4970697104814518,18.30871455887689,-2.08279715696591e-09,49.875,6.396306384808675e-08
254.3,49.87499673115428,55555559.06986296,55000000.0,3.514307402074337,0.4970697103253297,18.3087145530794,-2.072442439882138e-09,49.875,6.36373323112914e-08
254.4,49.87499674778223,55555559.05209296,55000000.0,3.496537402272224,0.497069710170142,18.3087145473166,-2.062147674841697e-09,49.875,6.331356945145361e-08
254.5,49.87499676431063,55555559.0344281,55000000.0,3.478872537612915,0.4970697100158741,18.30871454158795,-2.051912417755375e-09,49.875,6.299174548640707e-08
254.6,49.87499678074099,55555559.01686682,55000000.0,3.461311258375645,0.4970697098625111,18.3087145358929,-2.041734670221729e-09,49.875,6.267183106419688e-08
254.7,49.87499679707485,55555558.99940734,55000000.0,3.44385177642107,0.4970697097100382,18.30871453023088,-2.031613322017733e-09,49.875,6.235379636839594e-08
254.8,49.87499681331374,55555558.98204801,55000000.0,3.42649245262146,0.4970697095584408,18.30871452460136,-2.021547707009574e-09,49.875,6.203761151839238e-08
254.9,49.87499682945918,55555558.96478703,55000000.0,3.409231469035149,0.4970697094077036,18.30871451900377,-2.0115354937289e-09,49.875,6.172324685995573e-08
255.0,49.87499684551276,55555558.94762278,55000000.0,3.392067216336727,0.4970697092578119,18.30871451343757,-2.001578569554852e-09,49.875,6.141067149592616e-08
255.1,49.87499686147599,55555558.93055344,55000000.0,3.37499787658453,0.4970697091087506,18.30871450790219,-1.991672826662239e-09,49.875,6.109985620488673e-08
255.2,49.87499687735044,55555558.91357736,55000000.0,3.358021803200245,0.4970697089605048,18.30871450239707,-1.981818376073363e-09,49.875,6.079077039238684e-08
255.3,49.87499689313767,55555558.89669278,55000000.0,3.34113722294569,0.4970697088130592,18.30871449692166,-1.972014107565201e-09,49.875,6.048338367431114e-08
255.4,49.87499690883924,55555558.87989799,55000000.0,3.324342429637909,0.4970697086663986,18.30871449147538,-1.9622576896694e-09,49.875,6.01776657697603e-08
255.5,49.87499692445673,55555558.86319113,55000000.0,3.307635568082333,0.4970697085205079,18.30871448605767,-1.952550121586683e-09,49.875,5.987358577159985e-08
255.6,49.87499693999172,55555558.84657061,55000000.0,3.291015051305294,0.4970697083753716,18.30871448066797,-1.942888960826394e-09,49.875,5.957111319336572e-08
255.7,49.87499695544579,55555558.83003443,55000000.0,3.274478875100613,0.4970697082309746,18.30871447530569,-1.933273541254721e-09,49.875,5.927021720208286e-08
255.8,49.87499697082052,55555558.813581,55000000.0,3.25802543759346,0.4970697080873012,18.30871446997027,-1.923701642425613e-09,49.875,5.897086703503251e-08
255.9,49.87499698611751,55555558.79720851,55000000.0,3.241652950644493,0.4970697079443361,18.30871446466113,-1.914172487182952e-09,49.875,5.867303160813839e-08
256.0,49.87499700133838,55555558.78091519,55000000.0,3.225359633564949,0.4970697078020637,18.30871445937769,-1.904686408593648e-09,49.875,5.837667940407701e-08
256.1,49.87499701648473,55555558.76469916,55000000.0,3.209143601357937,0.4970697076604682,18.30871445411938,-1.895240964167044e-09,49.875,5.808177937563497e-08
256.2,49.87499703155815,55555558.74855866,55000000.0,3.193003103137016,0.4970697075195343,18.3087144488856,-1.885834266524e-09,49.875,5.778830042052138e-08
256.3,49.8749970465603,55555558.73249194,55000000.0,3.176936380565166,0.4970697073792458,18.30871444367577,-1.876466426686818e-09,49.875,5.749621043334152e-08
256.4,49.8749970614928,55555558.71649709,55000000.0,3.160941526293755,0.4970697072395871,18.30871443848931,-1.867136001365566e-09,49.875,5.720547796355877e-08
256.5,49.87499707635727,55555558.7005723,55000000.0,3.145016744732857,0.4970697071005422,18.30871443332562,-1.857841325225706e-09,49.875,5.69160712158602e-08
256.6,49.87499709115538,55555558.6847158,55000000.0,3.129160240292549,0.4970697069620952,18.3087144281841,-1.848581843155728e-09,49.875,5.662795810133098e-08
256.7,49.87499710588876,55555558.66892567,55000000.0,3.11337011307478,0.49706970682423,18.30871442306417,-1.83935577879879e-09,49.875,5.634110660044517e-08
256.8,49.87499712055907,55555558.65320009,55000000.0,3.097644530236721,0.4970697066869305,18.30871441796521,-1.830161466820357e-09,49.875,5.605548464857404e-08
256.9,49.87499713516799,55555558.6375372,55000000.0,3.081981636583805,0.4970697065501805,18.30871441288664,-1.820999351309638e-09,49.875,5.577105933714591e-08
257.0,49.87499714971718,55555558.62193506,55000000.0,3.066379502415657,0.4970697064139636,18.30871440782783,-1.811866878753676e-09,49.875,5.548779851566321e-08
257.1,49.87499716420833,55555558.6063919,55000000.0,3.050836339592934,0.4970697062782635,18.30871440278819,-1.802762938929448e-09,49.875,5.520566939178073e-08
