time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y)
186.6,49.99973796402858,55555834.11629374,55000000.0,278.560738183558,0.4970721122708582,18.30880374860015,-1.615308028446449e-07
186.7,49.99973968249108,55555832.28884825,55000000.0,276.7332926914096,0.497072096312609,18.30880315598785,-1.604698555146555e-07
186.8,49.99974138975919,55555830.47332866,55000000.0,274.9177731052041,0.4970720804584847,18.30880256724247,-1.594158772766363e-07
186.9,49.99974308592662,55555828.66963568,55000000.0,273.1140801236033,0.4970720647076196,18.30880198233186,-1.583688095108116e-07
187.0,49.99974477108702,55555826.87767026,55000000.0,271.3221146985888,0.4970720490591479,18.30880140122387,-1.57328595595807e-07
187.1,49.99974644533401,55555825.09733346,55000000.0,269.5417779013515,0.4970720335122042,18.30880082388639,-1.562951773559362e-07
187.2,49.99974810876124,55555823.32852609,55000000.0,267.7729705274105,0.4970720180659238,18.30880025028728,-1.552685022776501e-07
187.3,49.99974976146226,55555821.57114928,55000000.0,266.0155937224627,0.4970720027194414,18.30879968039443,-1.542485104089053e-07
187.4,49.99975140353068,55555819.82510406,55000000.0,264.2695484980941,0.4970719874718923,18.30879911417575,-1.53235146016506e-07
187.5,49.9997530350601,55555818.09029124,55000000.0,262.5347356796265,0.4970719723224114,18.30879855159909,-1.522283532562341e-07
187.6,49.99975465614415,55555816.36661198,55000000.0,260.811056420207,0.4970719572701338,18.30879799263235,-1.512280761728491e-07
187.7,49.99975626687643,55555814.65396713,55000000.0,259.0984115749598,0.4970719423141941,18.3087974372434,-1.50234257145776e-07
187.8,49.99975786735064,55555812.95225767,55000000.0,257.3967021107674,0.4970719274537269,18.3087968854001,-1.492468407748859e-07
187.9,49.99975945766045,55555811.2613845,55000000.0,255.7058289423585,0.4970719126878662,18.30879633707031,-1.482657683293809e-07
188.0,49.99976103789969,55555809.58124846,55000000.0,254.0256929025054,0.4970718980157455,18.30879579222184,-1.472909876287787e-07
188.1,49.99976260816209,55555807.91175032,55000000.0,252.3561947643757,0.4970718834364981,18.30879525082253,-1.463224360565007e-07
188.2,49.99976416854162,55555806.25279067,55000000.0,250.6972351074219,0.4970718689492561,18.30879471284014,-1.453600617651318e-07
188.3,49.99976571913221,55555804.60427026,55000000.0,249.048714697361,0.4970718545531514,18.30879417824245,-1.444038060238739e-07
188.4,49.99976726002792,55555802.96608949,55000000.0,247.410533927381,0.497071840247315,18.30879364699717,-1.434536128774866e-07
188.5,49.99976879132291,55555801.33814877,55000000.0,245.7825932130218,0.4970718260308766,18.30879311907201,-1.425094241502833e-07
188.6,49.99977031311146,55555799.72034849,55000000.0,244.16479293257,0.4970718119029653,18.30879259443462,-1.415711846641798e-07
188.7,49.99977182548793,55555798.11258887,55000000.0,242.5570333153009,0.4970717978627092,18.30879207305265,-1.406388362434896e-07
188.8,49.99977332854681,55555796.51476988,55000000.0,240.959214322269,0.4970717839092349,18.30879155489365,-1.397123216007046e-07
188.9,49.99977482238278,55555794.92679136,55000000.0,239.3712357953191,0.4970717700416681,18.30879103992514,-1.387915863348965e-07
189.0,49.99977630709058,55555793.34855322,55000000.0,237.7929976582527,0.4970717562591329,18.30879052811464,-1.378765700499329e-07
189.1,49.99977778276515,55555791.77995501,55000000.0,236.2243994548917,0.497071742560752,18.30879001942956,-1.369672159023949e-07
189.2,49.99977924950162,55555790.22089607,55000000.0,234.6653405055404,0.497071728945647,18.30878951383728,-1.36063469380332e-07
189.3,49.99978070739523,55555788.67127568,55000000.0,233.1157201230526,0.4970717154129374,18.3087890113051,-1.351652703096562e-07
189.4,49.99978215654143,55555787.13099291,55000000.0,231.5754373520613,0.4970717019617414,18.30878851180029,-1.342725611808149e-07
189.5,49.99978359703586,55555785.59994659,55000000.0,230.044391028583,0.4970716885911754,18.30878801529004,-1.333852857055007e-07
189.6,49.99978502897434,55555784.07803541,55000000.0,228.5224798470736,0.4970716753003535,18.30878752174146,-1.325033837096257e-07
189.7,49.9997864463186,55555782.57154626,55000000.0,227.0159906968474,0.4970716621442751,18.30878703319573,-1.316302560283589e-07
189.8,49.99978784404144,55555781.08571306,55000000.0,225.5301574990153,0.497071649168727,18.30878655135212,-1.307687266249857e-07
189.9,49.99978923244634,55555779.60980387,55000000.0,224.0542483106256,0.4970716362798279,18.30878607272639,-1.299129902543328e-07
190.0,49.99979061159697,55555778.14375071,55000000.0,222.5881951525807,0.4970716234769852,18.30878559729653,-1.290630067263265e-07
190.1,49.99979198155667,55555776.68748621,55000000.0,221.1319306492805,0.4970716107596095,18.30878512504067,-1.28218737516228e-07
190.2,49.99979334238839,55555775.24094316,55000000.0,219.6853876039386,0.4970715981271143,18.30878465593701,-1.273801407686292e-07
190.3,49.99979469415481,55555773.80405462,55000000.0,218.248499058187,0.497071585578916,18.30878418996388,-1.265471787359473e-07
190.4,49.99979603691827,55555772.37675409,55000000.0,216.8211985304952,0.4970715731144341,18.30878372709972,-1.257198122273095e-07
190.5,49.99979737074079,55555770.95897543,55000000.0,215.4034198746085,0.4970715607330904,18.30878326732306,-1.248980019408208e-07
190.6,49.99979869568408,55555769.55065283,55000000.0,213.9950972720981,0.4970715484343104,18.30878281061256,-1.240817101288982e-07
190.7,49.99980001180953,55555768.15172061,55000000.0,212.5961650535464,0.4970715362175216,18.30878235694695,-1.232708967124907e-07
190.8,49.99980131917825,55555766.7621136,55000000.0,211.2065580412745,0.4970715240821546,18.3087819063051,-1.224655240550376e-07
190.9,49.99980261785102,55555765.38176688,55000000.0,209.8262113183737,0.4970715120276424,18.30878145866594,-1.216655541869116e-07
191.0,49.99980390788834,55555764.01061571,55000000.0,208.455060146749,0.497071500053421,18.30878101400851,-1.208709484723514e-07
191.1,49.99980518935042,55555762.64859583,55000000.0,207.0930402725935,0.4970714881589287,18.30878057231197,-1.200816679425287e-07
191.2,49.99980646229719,55555761.29564325,55000000.0,205.7400876879692,0.4970714763436063,18.30878013355555,-1.192976768482623e-07
191.3,49.99980772678829,55555759.95169396,55000000.0,204.3961383998394,0.4970714646068975,18.30877969771857,-1.185189356656124e-07
191.4,49.9998089828831,55555758.61668473,55000000.0,203.0611291751266,0.4970714529482481,18.30877926478045,-1.177454086453977e-07
191.5,49.99981023064067,55555757.29055222,55000000.0,201.7349966615438,0.4970714413671063,18.30877883472071,-1.169770555975447e-07
191.6,49.99981147011987,55555755.9732336,55000000.0,200.4176780357957,0.4970714298629227,18.30877840751894,-1.162138408838942e-07
191.7,49.99981270137926,55555754.66466597,55000000.0,199.1091104075313,0.4970714184351506,18.30877798315482,-1.154557288662872e-07
191.8,49.99981392447712,55555753.36478716,55000000.0,197.8092316016555,0.497071407083245,18.30877756160812,-1.147026782444271e-07
191.9,49.99981513947154,55555752.07353487,55000000.0,196.5179793089628,0.4970713958066635,18.30877714285868,-1.139546564887794e-07
192.0,49.99981634642029,55555750.79084715,55000000.0,195.2352915927768,0.4970713846048658,18.30877672688645,-1.132116238533598e-07
192.1,49.99981754538094,55555749.51666246,55000000.0,193.961106903851,0.4970713734773137,18.30877631367142,-1.124735434787638e-07
192.2,49.99981873641084,55555748.25091917,55000000.0,192.6953636109829,0.4970713624234713,18.30877590319369,-1.117403817252338e-07
192.3,49.99981991956706,55555746.99355637,55000000.0,191.438000805676,0.4970713514428042,18.30877549543343,-1.110120989578078e-07
192.4,49.99982109490644,55555745.7445128,55000000.0,190.1889572441578,0.4970713405347808,18.30877509037086,-1.102886592052599e-07
192.5,49.99982226248563,55555744.50372788,55000000.0,188.9481723159552,0.497071329698871,18.30877468798631,-1.09570027606587e-07
192.6,49.99982342236103,55555743.27114098,55000000.0,187.7155854180455,0.4970713189345466,18.30877428826015,-1.088561657480724e-07
192.7,49.99982457458888,55555742.04669192,55000000.0,186.4911363571882,0.4970713082412815,18.30877389117284,-1.081470414332486e-07
192.8,49.99982571922509,55555740.83032047,55000000.0,185.2747649103403,0.4970712976185512,18.30877349670491,-1.074426134728412e-07
192.9,49.9998268563255,55555739.62196685,55000000.0,184.0664112940431,0.4970712870658332,18.30877310483693,-1.067428491152711e-07
193.0,49.99982798594565,55555738.42157125,55000000.0,182.8660156875849,0.4970712765826066,18.30877271554956,-1.060477113901115e-07
193.1,49.99982910814093,55555737.22907422,55000000.0,181.6735186576843,0.4970712661683525,18.30877232882352,-1.053571646592033e-07
193.2,49.99983022296654,55555736.04441642,55000000.0,180.488860860467,0.497071255822553,18.30877194463958,-1.046711740615436e-07
193.3,49.99983133047745,55555734.86753872,55000000.0,179.3119831606746,0.4970712455446926,18.30877156297858,-1.039897021826164e-07
193.4,49.99983243072849,55555733.69838211,55000000.0,178.1428265497088,0.4970712353342568,18.30877118382141,-1.033127146055079e-07
193.5,49.99983352377429,55555732.53688796,55000000.0,176.9813323989511,0.4970712251907329,18.30877080714903,-1.026401751369477e-07
193.6,49.9998346096693,55555731.38299753,55000000.0,175.8274419680238,0.4970712151136097,18.30877043294245,-1.019720481387765e-07
193.7,49.99983568846784,55555730.2366524,55000000.0,174.6810968369246,0.4970712051023772,18.30877006118271,-1.013082995271475e-07
193.8,49.99983676022402,55555729.0977942,55000000.0,173.542238637805,0.4970711951565272,18.30876969185093,-1.006488931087901e-07
193.9,49.9998378249918,55555727.9663648,55000000.0,172.4108092412353,0.4970711852755523,18.30876932492827,-9.999379302350064e-08
194.0,49.99983888282502,55555726.84230631,55000000.0,171.2867507487535,0.4970711754589469,18.30876896039594,-9.934296596458836e-08
194.1,49.9998399337773,55555725.72556084,55000000.0,170.1700052842498,0.4970711657062064,18.3087685982352,-9.869637429549272e-08
194.2,49.99984097790218,55555724.61607069,55000000.0,169.0605151280761,0.4970711560168275,18.30876823842735,-9.805398426543377e-08
194.3,49.99984201525301,55555723.5137782,55000000.0,167.9582226425409,0.4970711463903081,18.30876788095373,-9.74157591260294e-08
194.4,49.99984304588303,55555722.41862593,55000000.0,166.8630703687668,0.497071136826147,18.30876752579573,-9.678166468241045e-08
194.5,49.99984406984538,55555721.33055658,55000000.0,165.7750010192394,0.4970711273238446,18.30876717293476,-9.615166829402e-08
194.6,49.99984508719299,55555720.24951302,55000000.0,164.6939574554563,0.4970711178829016,18.30876682235231,-9.552573121407448e-08
194.7,49.99984609797873,55555719.17543795,55000000.0,163.6198823899031,0.4970711085028206,18.30876647402987,-9.490382024690547e-08
194.8,49.99984710225534,55555718.10827453,55000000.0,162.5527189746499,0.4970710991831042,18.30876612794897,-9.428590108662149e-08
194.9,49.99984810007543,55555717.04796589,55000000.0,161.4924103319645,0.4970710899232565,18.30876578409119,-9.367193665177354e-08
195.0,49.99984909149151,55555715.99445505,55000000.0,160.4388994947076,0.4970710807227826,18.30876544243811,-9.306189374669316e-08
195.1,49.99985007655598,55555714.94768549,55000000.0,159.3921299278736,0.4970710715811877,18.30876510297139,-9.245573651117667e-08
195.2,49.99985105532117,55555713.90760045,55000000.0,158.3520448878407,0.4970710624979784,18.30876476567267,-9.185343141648872e-08
195.3,49.99985202783926,55555712.87414353,55000000.0,157.3185879737139,0.4970710534726621,18.30876443052365,-9.125494082606878e-08
195.4,49.9998529941624,55555711.84725817,55000000.0,156.2917026057839,0.4970710445047464,18.30876409750604,-9.066023243242682e-08
195.5,49.99985395434261,55555710.82688802,55000000.0,155.2713324576616,0.4970710355937398,18.30876376660157,-9.006927115251528e-08
195.6,49.99985490843184,55555709.81297679,55000000.0,154.2574212253094,0.4970710267391512,18.308763437792,-8.948201946079593e-08
195.7,49.99985585648199,55555708.80546816,55000000.0,153.2499126046896,0.4970710179404905,18.30876311105911,-8.889844627102406e-08
195.8,49.99985679854483,55555707.80430596,55000000.0,152.2487504035234,0.4970710091972678,18.3087627863847,-8.831851405766145e-08
195.9,49.99985773467213,55555706.80943404,55000000.0,151.2538784816861,0.4970710005089937,18.30876246375059,-8.774218807072742e-08
196.0,49.99985866491556,55555705.82079623,55000000.0,150.2652406692505,0.4970709918751792,18.30876214313859,-8.716943522557585e-08
196.1,49.9998595893267,55555704.83833663,55000000.0,149.2827810719609,0.4970709832953356,18.30876182453056,-8.660021677542318e-08
196.2,49.99986050795717,55555703.86199905,55000000.0,148.306443490088,0.4970709747689747,18.30876150790835,-8.60345015230024e-08
196.3,49.99986142085845,55555702.89172755,55000000.0,147.3361719921231,0.4970709662956086,18.30876119325383,-8.547225294197602e-08
196.4,49.99986232808202,55555701.92746618,55000000.0,146.3719106242061,0.4970709578747494,18.30876088054886,-8.491343583827415e-08
196.5,49.99986322967933,55555700.96915891,55000000.0,145.4136033505201,0.4970709495059098,18.30876056977534,-8.435801657213915e-08
196.6,49.99986412570175,55555700.01674988,55000000.0,144.4611943215132,0.4970709411886022,18.30876026091515,-8.380595717394357e-08
196.7,49.99986501620066,55555699.07018319,55000000.0,143.5146276280284,0.4970709329223396,18.30875995395019,-8.325722489210818e-08
196.8,49.9998659012274,55555698.12940286,55000000.0,142.5738473013043,0.4970709247066344,18.30875964886233,-8.2711783755407e-08
196.9,49.99986678083327,55555697.19435292,55000000.0,141.638797365129,0.4970709165409998,18.30875934563349,-8.21695972375025e-08
197.0,49.99986765427665,55555696.2658937,55000000.0,140.7103381380439,0.4970709084328866,18.30875904454112,-8.163131626215403e-08
197.1,49.99986851613803,55555695.3502893,55000000.0,139.7947337403893,0.4970709004365743,18.30875874760621,-8.11016123147823e-08
197.2,49.99986937232528,55555694.44071789,55000000.0,138.8851623311639,0.4970708924929466,18.30875845262774,-8.057540856754031e-08
197.3,49.99987022287777,55555693.53713736,55000000.0,137.981581799686,0.4970708846016352,18.30875815959203,-8.00526801514323e-08
197.4,49.99987106783471,55555692.63950564,55000000.0,137.0839500799775,0.4970708767622736,18.30875786848546,-7.953340286359634e-08
197.5,49.99987190723508,55555691.74778093,55000000.0,136.1922253668308,0.4970708689744968,18.30875757929449,-7.901755039174674e-08
197.6,49.99987274111768,55555690.86192157,55000000.0,135.3063660115004,0.4970708612379416,18.30875729200562,-7.850509831097696e-08
197.7,49.99987356952117,55555689.98188616,55000000.0,134.4263305962086,0.4970708535522466,18.30875700660541,-7.799602130820205e-08
197.8,49.99987439248401,55555689.10763336,55000000.0,133.5520778000355,0.4970708459170514,18.30875672308049,-7.749029551362696e-08
197.9,49.99987521004449,55555688.2391222,55000000.0,132.6835666373372,0.4970708383319978,18.30875644141756,-7.698789605825596e-08
198.0,49.99987602224073,55555687.37631173,55000000.0,131.8207561671734,0.4970708307967288,18.30875616160334,-7.648879862820479e-08
198.1,49.99987682911068,55555686.51916113,55000000.0,130.9636055678129,0.497070823310889,18.30875588362464,-7.599297868754462e-08
