time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y)
278.8,50.00015207621614,55555393.86906897,55000000.0,-161.6864865943789,0.4970682676807685,18.30866098049504,9.379676124687819e-08
278.9,50.00015108214533,55555394.92541131,55000000.0,-160.6301442533731,0.4970682769056849,18.30866132305936,9.318526683621542e-08
279.0,50.00015009461437,55555395.9748011,55000000.0,-159.5807544589043,0.4970682860698781,18.30866166336883,9.257780364535506e-08
279.1,50.00014911358046,55555397.01728445,55000000.0,-158.5382711142302,0.4970682951737516,18.30866200143844,9.197434480689992e-08
279.2,50.00014813900115,55555398.05290742,55000000.0,-157.5026481375098,0.4970683042177056,18.30866233728306,9.13748630093636e-08
279.3,50.0001471708343,55555399.08171558,55000000.0,-156.4738399758935,0.4970683132021383,18.30866267091748,9.077932949796974e-08
279.4,50.00014620903805,55555400.1037543,55000000.0,-155.4518012553453,0.4970683221274448,18.30866300235639,9.018771618407584e-08
279.5,50.00014525357089,55555401.11906863,55000000.0,-154.4364869296551,0.4970683309940175,18.30866333161437,8.959999453495016e-08
279.6,50.00014430439158,55555402.12770319,55000000.0,-153.4278523698449,0.4970683398022465,18.30866365870589,8.901613701706168e-08
279.7,50.00014336145919,55555403.12970245,55000000.0,-152.4258531108499,0.4970683485525188,18.30866398364536,8.843611565279019e-08
279.8,50.00014242473308,55555404.1251104,55000000.0,-151.4304451569915,0.4970683572452194,18.30866430644706,8.785990290860468e-08
279.9,50.00014149417292,55555405.11397105,55000000.0,-150.4415845051408,0.4970683658807302,18.30866462712519,8.728747091790723e-08
280.0,50.00014056973861,55555406.096328,55000000.0,-149.4592275619507,0.4970683744594308,18.30866494569387,8.671879414556827e-08
280.1,50.00013965139043,55555407.07222424,55000000.0,-148.48333132267,0.4970683829816984,18.30866526216709,8.615384272658844e-08
280.2,50.00013873908887,55555408.04170295,55000000.0,-147.5138526111841,0.4970683914479077,18.30866557655879,8.55925922360612e-08
280.3,50.00013783279475,55555409.00480678,55000000.0,-146.5507487803698,0.4970683998584307,18.30866588888278,8.503501314205408e-08
280.4,50.00013693246913,55555409.9615781,55000000.0,-145.593977458775,0.4970684082136373,18.30866619915281,8.448108013148214e-08
280.5,50.00013603807339,55555410.91205912,55000000.0,-144.6434964388609,0.4970684165138949,18.30866650738254,8.393076544876976e-08
280.6,50.00013514956915,55555411.85629167,55000000.0,-143.6992638930678,0.4970684247595685,18.30866681358551,8.338404289265355e-08
280.7,50.00013426691827,55555412.79431739,55000000.0,-142.7612381726503,0.4970684329510206,18.30866711777522,8.284088781618237e-08
280.8,50.00013339008299,55555413.72617759,55000000.0,-141.8293779715896,0.4970684410886118,18.30866741996504,8.230126991026765e-08
280.9,50.00013251902571,55555414.65191343,55000000.0,-140.9036421328783,0.4970684491727,18.3086677201683,8.176516475000284e-08
281.0,50.00013165370913,55555415.5715657,55000000.0,-139.9839898571372,0.4970684572036411,18.3086680183982,8.123254657821377e-08
281.1,50.0001307940962,55555416.48517495,55000000.0,-139.0703806132078,0.4970684651817888,18.3086683146679,8.070338830545865e-08
281.2,50.00012994015014,55555417.39278154,55000000.0,-138.1627740189433,0.4970684731074943,18.30866860899044,8.017766495171941e-08
281.3,50.00012909183443,55555418.29442547,55000000.0,-137.2611300870776,0.4970684809811068,18.30866890137881,7.965534898346505e-08
281.4,50.00012824911278,55555419.19014673,55000000.0,-136.3654088303447,0.4970684888029734,18.3086691918459,7.913641608681132e-08
281.5,50.00012741194916,55555420.07998476,55000000.0,-135.4755707979202,0.4970684965734392,18.30866948040454,7.862083950538334e-08
281.6,50.0001265803078,55555420.96397892,55000000.0,-134.5915766358376,0.4970685042928469,18.30866976706745,7.810859270485082e-08
281.7,50.00012575415313,55555421.84216847,55000000.0,-133.7133870944381,0.4970685119615373,18.30867005184733,7.759965281461945e-08
281.8,50.00012493344988,55555422.71459213,55000000.0,-132.8409634307027,0.4970685195798492,18.30867033475673,7.70939916350244e-08
281.9,50.00012411816298,55555423.58128858,55000000.0,-131.9742669761181,0.4970685271481191,18.30867061580819,7.659158540729294e-08
282.0,50.00012330825761,55555424.44229635,55000000.0,-131.1132592111826,0.4970685346666818,18.30867089501414,7.609240693096098e-08
282.1,50.00012250369918,55555425.29765356,55000000.0,-130.2579019963741,0.4970685421358703,18.30867117238695,7.559643122601045e-08
282.2,50.00012170445331,55555426.14739824,55000000.0,-129.4081573188305,0.4970685495560153,18.30867144793893,7.510363442264634e-08
282.3,50.00012091048585,55555426.99156808,55000000.0,-128.5639874786139,0.4970685569274457,18.30867172168228,7.461399142982827e-08
282.4,50.00012012176294,55555427.8302007,55000000.0,-127.7253548577428,0.4970685642504885,18.30867199362918,7.412747460300295e-08
282.5,50.00011933825083,55555428.66333336,55000000.0,-126.8922222033143,0.497068571525469,18.3086722637917,7.364406229282139e-08
282.6,50.00011855991609,55555429.4910033,55000000.0,-126.0645522549748,0.4970685787527106,18.30867253218187,7.316372685473027e-08
282.7,50.00011778672543,55555430.31324743,55000000.0,-125.2423081323504,0.4970685859325347,18.30867279881164,7.268644530711299e-08
282.8,50.00011701864584,55555431.1301024,55000000.0,-124.4254531562328,0.4970685930652615,18.3086730636929,7.221219089359465e-08
282.9,50.00011625564446,55555431.94160478,55000000.0,-123.6139507815242,0.4970686001512086,18.30867332683747,7.174093996642483e-08
283.0,50.00011549768868,55555432.74779096,55000000.0,-122.8077646046877,0.4970686071906926,18.30867358825711,7.12726684337639e-08
283.1,50.00011474454295,55555433.54873925,55000000.0,-122.0068163126707,0.4970686141845476,18.30867384798092,7.080769492961991e-08
283.2,50.00011399563837,55555434.34459703,55000000.0,-121.2109585255384,0.4970686211344593,18.30867410606647,7.034690996388093e-08
283.3,50.00011325162386,55555435.13525869,55000000.0,-120.420296870172,0.4970686280389973,18.30867436246704,6.988913103800343e-08
283.4,50.00011251246576,55555435.92076015,55000000.0,-119.6347954124212,0.4970686348984763,18.3086746171943,6.943433383810316e-08
283.5,50.00011177813054,55555436.70113721,55000000.0,-118.8544183447957,0.4970686417132091,18.30867487025987,6.898250015652252e-08
283.6,50.00011104858486,55555437.47642557,55000000.0,-118.079129986465,0.4970686484835073,18.30867512167532,6.853360567937727e-08
283.7,50.0001103237955,55555438.24666052,55000000.0,-117.3088950365782,0.4970686552096811,18.30867537145214,6.808763242105442e-08
283.8,50.00010960372943,55555439.01187751,55000000.0,-116.5436780527234,0.4970686618920389,18.3086756196018,6.764455751095966e-08
283.9,50.00010888835375,55555439.77211163,55000000.0,-115.7834439277649,0.4970686685308881,18.30867586613571,6.720436063201163e-08
284.0,50.00010817763571,55555440.52739786,55000000.0,-115.0281577035785,0.4970686751265346,18.30867611106521,6.676702057895056e-08
284.1,50.00010747154269,55555441.27777097,55000000.0,-114.2777845859528,0.4970686816792829,18.30867635440161,6.633251792287354e-08
284.2,50.00010677004227,55555442.02326573,55000000.0,-113.5322898253798,0.4970686881894363,18.30867659615618,6.590082901603012e-08
284.3,50.00010607310206,55555442.76391658,55000000.0,-112.7916389778256,0.4970686946572969,18.3086768363401,6.547193698303033e-08
284.4,50.0001053806899,55555443.49975797,55000000.0,-112.0557975918055,0.4970687010831652,18.30867707496455,6.504582039656981e-08
284.5,50.00010469277375,55555444.23082403,55000000.0,-111.324731528759,0.4970687074673409,18.30867731204063,6.462245638605424e-08
284.6,50.00010400932166,55555444.95714891,55000000.0,-110.598406650126,0.4970687138101222,18.30867754757943,6.420182674382602e-08
284.7,50.00010333030182,55555445.67876665,55000000.0,-109.8767889067531,0.4970687201118062,18.30867778159197,6.378391181893761e-08
284.8,50.00010265568255,55555446.39571105,55000000.0,-109.1598445102572,0.4970687263726891,18.30867801408924,6.336869073919615e-08
284.9,50.00010198543229,55555447.10801569,55000000.0,-108.4475398659706,0.4970687325930656,18.30867824508216,6.295614274343109e-08
285.0,50.00010131951961,55555447.81571428,55000000.0,-107.7398412823677,0.4970687387732295,18.30867847458166,6.254624884682869e-08
285.1,50.00010065791317,55555448.51884021,55000000.0,-107.0367153510451,0.4970687449134736,18.30867870259859,6.21389883992407e-08
285.2,50.00010000058175,55555449.21742684,55000000.0,-106.3381287157536,0.4970687510140896,18.30867892914377,6.173434086154117e-08
285.3,50.00009934749425,55555449.91150737,55000000.0,-105.644048191607,0.4970687570753682,18.30867915422801,6.133228747096098e-08
285.4,50.00009869861964,55555450.60111491,55000000.0,-104.9544406533241,0.4970687630975991,18.30867937786203,6.09328092426864e-08
285.5,50.00009805392703,55555451.28628249,55000000.0,-104.2692730650306,0.4970687690810711,18.30867960005657,6.053588519350228e-08
285.6,50.00009741338562,55555451.96704286,55000000.0,-103.5885126963258,0.4970687750260721,18.3086798208223,6.014149589450568e-08
285.7,50.0000967769647,55555452.64342904,55000000.0,-102.912126518786,0.497068780932889,18.30868004016988,5.974962202781597e-08
285.8,50.00009614463364,55555453.31547351,55000000.0,-102.2400820478797,0.4970687868018079,18.3086802581099,5.936024494168635e-08
285.9,50.00009551636193,55555453.98320886,55000000.0,-101.5723467022181,0.4970687926331142,18.30868047465296,5.897334376392394e-08
286.0,50.00009489211914,55555454.6466677,55000000.0,-100.9088878631592,0.4970687984270921,18.30868068980962,5.85888987325589e-08
286.1,50.00009427187489,55555455.30588231,55000000.0,-100.2496732473373,0.4970688041840256,18.3086809035904,5.820689286117897e-08
286.2,50.00009365559891,55555455.96088517,55000000.0,-99.59467039257288,0.4970688099041973,18.3086811160058,5.782730527759128e-08
286.3,50.00009304326102,55555456.61170825,55000000.0,-98.94384730607271,0.4970688155878896,18.30868132706627,5.745011633084829e-08
286.4,50.0000924348311,55555457.25838394,55000000.0,-98.29717161506414,0.4970688212353839,18.30868153678228,5.707530759124779e-08
286.5,50.00009183027909,55555457.90094413,55000000.0,-97.65461143106222,0.4970688268469611,18.30868174516423,5.670286007397607e-08
286.6,50.00009122957501,55555458.53942089,55000000.0,-97.0161346718669,0.4970688324229013,18.30868195222252,5.633275435013019e-08
286.7,50.00009063268894,55555459.17384611,55000000.0,-96.3817094489932,0.497068837963484,18.30868215796751,5.596497254511945e-08
286.8,50.00009003959107,55555459.80425162,55000000.0,-95.75130394101143,0.4970688434689883,18.30868236240957,5.559949256550567e-08
286.9,50.00008945025156,55555460.43066931,55000000.0,-95.12488625198603,0.4970688489396926,18.30868256555902,5.523629942327801e-08
287.0,50.00008886464069,55555461.05313081,55000000.0,-94.50242475420237,0.4970688543758746,18.30868276742616,5.48753718021544e-08
287.1,50.00008828272882,55555461.67166772,55000000.0,-93.88388783484697,0.497068859777812,18.30868296802128,5.45166897181204e-08
287.2,50.00008770448627,55555462.2863117,55000000.0,-93.26924385875463,0.4970688651457815,18.30868316735465,5.416023718396445e-08
287.3,50.00008712988348,55555462.89709438,55000000.0,-92.65846118330956,0.4970688704800593,18.30868336543654,5.380599443771672e-08
287.4,50.00008655889092,55555463.50404712,55000000.0,-92.05150844156742,0.4970688757809218,18.30868356227716,5.345394138434045e-08
287.5,50.00008599147908,55555464.10720138,55000000.0,-91.44835417717695,0.4970688810486445,18.30868375788675,5.310406137049029e-08
287.6,50.00008542761854,55555464.70658869,55000000.0,-90.84896686673164,0.4970688862835027,18.30868395227553,5.275633285783954e-08
287.7,50.00008486727986,55555465.30224033,55000000.0,-90.25331523269415,0.4970688914857712,18.30868414545367,5.241073941508745e-08
287.8,50.00008431043366,55555465.89418762,55000000.0,-89.66136793792248,0.4970688966557245,18.30868433743137,5.206726116924187e-08
287.9,50.00008375705058,55555466.48246186,55000000.0,-89.0730936974287,0.4970689017936373,18.30868452821881,5.172588046775672e-08
288.0,50.00008320710128,55555467.06709441,55000000.0,-88.4884611517191,0.4970689068997832,18.30868471782614,5.138657910297439e-08
288.1,50.00008266055649,55555467.64811639,55000000.0,-87.90743916481733,0.4970689119744363,18.30868490626352,5.104933575861281e-08
288.2,50.0000821173869,55555468.22555903,55000000.0,-87.32999653369188,0.4970689170178703,18.3086850935411,5.071413500257194e-08
288.3,50.00008157756328,55555468.79945343,55000000.0,-86.75610212981701,0.4970689220303585,18.30868527966901,5.038095518550278e-08
288.4,50.00008104105633,55555469.36983085,55000000.0,-86.18572470545769,0.4970689270121742,18.30868546465739,5.004978076428301e-08
288.5,50.00008050783686,55555469.93672255,55000000.0,-85.6188330128789,0.4970689319635906,18.30868564851638,4.972059131080897e-08
288.6,50.00007997787563,55555470.50015947,55000000.0,-85.05539608746767,0.4970689368848809,18.3086858312561,4.939336717413312e-08
288.7,50.00007945114339,55555471.06017283,55000000.0,-84.49538272619247,0.497068941776318,18.30868601288667,4.906809292215542e-08
288.8,50.00007892761096,55555471.61679375,55000000.0,-83.93876180797815,0.497068946638175,18.30868619341822,4.874474723859379e-08
288.9,50.0000784072491,55555472.17005339,55000000.0,-83.38550216704607,0.4970689514707248,18.30868637286087,4.842331324805826e-08
289.0,50.0000778900286,55555472.71998277,55000000.0,-82.8355727866292,0.4970689562742405,18.30868655122473,4.810377129960131e-08
289.1,50.00007737592021,55555473.26661312,55000000.0,-82.28894244134426,0.4970689610489951,18.30868672851995,4.778610407374373e-08
289.2,50.00007686489474,55555473.80997549,55000000.0,-81.74558006972075,0.4970689657952617,18.30868690475663,4.747029080931497e-08
289.3,50.00007635692289,55555474.35010099,55000000.0,-81.20545457303524,0.4970689705133134,18.30868707994491,4.715631585217039e-08
289.4,50.00007585197542,55555474.88702095,55000000.0,-80.66853460669518,0.497068975203424,18.30868725409493,4.684415855216173e-08
289.5,50.00007535002306,55555475.42076632,55000000.0,-80.13478923588991,0.4970689798658666,18.30868742721682,4.653380103469829e-08
289.6,50.0000748510365,55555475.95136844,55000000.0,-79.60418711602688,0.4970689845009149,18.30868759932074,4.622522375985483e-08
289.7,50.0000743549864,55555476.47885842,55000000.0,-79.07669714093208,0.4970689891088431,18.30868777041684,4.59184105183752e-08
289.8,50.000073864567,55555477.00034851,55000000.0,-78.55520705133677,0.4970689936638978,18.30868793955549,4.56152776662222e-08
289.9,50.00007337941181,55555477.5162312,55000000.0,-78.03932435810566,0.4970689981695749,18.30868810686566,4.53155669655203e-08
290.0,50.00007289741806,55555478.02876,55000000.0,-77.52679555863142,0.4970690026459631,18.3086882730882,4.501778372301146e-08
290.1,50.00007241856593,55555478.53795594,55000000.0,-77.01759961992502,0.4970690070932448,18.30868843822989,4.47219202781568e-08
290.2,50.00007194283581,55555479.04383972,55000000.0,-76.51171583682299,0.4970690115116014,18.30868860229746,4.442796108783398e-08
290.3,50.00007147020816,55555479.54643207,55000000.0,-76.00912348926067,0.4970690159012131,18.30868876529761,4.413589649310268e-08
290.4,50.00007100066355,55555480.04575357,55000000.0,-75.5098019912839,0.4970690202622589,18.308688927237,4.384571528071035e-08
290.5,50.00007053418272,55555480.54182458,55000000.0,-75.01373098045588,0.4970690245949165,18.30868908812224,4.355740523820373e-08
290.6,50.00007007074647,55555481.03466553,55000000.0,-74.52089002728462,0.4970690288993627,18.30868924795989,4.327095559641947e-08
290.7,50.00006961033575,55555481.52429647,55000000.0,-74.03125908970833,0.4970690331757733,18.30868940675649,4.298635525312733e-08
290.8,50.00006915293162,55555482.0107374,55000000.0,-73.54481816291809,0.4970690374243227,18.30868956451852,4.270359099667331e-08
290.9,50.00006869851522,55555482.49400841,55000000.0,-73.06154715269804,0.4970690416451843,18.30868972125243,4.242265483345165e-08
291.0,50.00006824706784,55555482.97412916,55000000.0,-72.58142639696598,0.4970690458385305,18.30868987696462,4.214353299669682e-08
291.1,50.00006779857084,55555483.45111939,55000000.0,-72.10443616658449,0.4970690500045326,18.30869003166147,4.186621749280306e-08
291.2,50.00006735300571,55555483.92499866,55000000.0,-71.6305569037795,0.4970690541433608,18.30869018534931,4.159069511011637e-08
291.3,50.00006691035402,55555484.39578637,55000000.0,-71.15976919233799,0.4970690582551845,18.30869033803442,4.131695741094177e-08
291.4,50.00006647059747,55555484.86350189,55000000.0,-70.69205366820097,0.4970690623401718,18.30869048972306,4.104499262691519e-08
